180000,438.599
1,0.159598713881576,0.5136380972560495,2.9470883506886554,false
2,0.07256033013483405,0.9248029858273491,0.7701288623371826,false
3,0.42608428652599145,0.31756295878412466,4.659699547508232,false
4,0.09327727617092627,0.495249463927807,5.331850520874205,false
5,0.006168511917155533,0.28142303371151267,2.0266011836492916,false
6,0.8096901938868725,0.6190063880535035,2.037205711635755,false
7,0.5886674786757773,0.7877016195815263,4.889168659308295,false
8,0.36124846031024876,0.3287801607598469,3.191862563756146,false
9,0.16292300494230827,0.8346195355104187,1.5502344943268898,false
10,0.35895899394143993,0.8742847901010405,1.4661027505180253,false
11,0.2553158405098694,0.39927593147819024,4.320938967503015,false
12,0.6723975303626253,0.785216976147028,0.8367201322615703,false
13,0.46058788991030697,0.0031131080289055605,3.137657924275323,false
14,0.22581514311214312,0.9639800067637078,5.754513614479633,false
15,0.41127553531504285,0.7841686557717401,2.5437664170469065,false
16,0.10912392686430493,0.32930209867123633,0.6366027269518378,false
17,0.8584107893190405,0.05678418604370108,3.6406213797124596,false
18,0.8041649434512506,0.4505136668045738,1.1333777186016638,false
19,0.6676455181953538,0.14130098762712542,1.8429843226698572,false
20,0.8986308970307287,0.06621271772166457,5.320417519195694,false
21,0.9865319507202226,0.5436945298262476,5.028019759891606,false
22,0.7846018416451994,0.5960620973047802,5.286569325807062,false
23,0.19175587419192075,0.5649322483931576,1.8730260452154435,false
24,0.31953626220762626,0.10676430282034552,0.5942529304385239,false
25,0.6261806354045717,0.21437762037884345,1.072227050711605,false
26,0.40062068117267624,0.39558514333544853,5.643816394180053,false
27,0.1869662666189639,0.4341346315905679,4.321217082344657,false
28,0.11955757148554397,0.8352345344744896,3.263293655615783,false
29,0.7694673862900608,0.5653319596922927,1.6718410536904285,false
30,0.5004017342622524,0.6962701555517088,6.153047075475573,false
31,0.47042140170442526,0.7999233877292012,4.3085631066499674,false
32,0.08631893655975477,0.2933808554230479,2.0912963810338008,false
33,0.25600029154620924,0.41381577875633785,4.22356935089819,false
34,0.576234810960517,0.3704634831496276,3.1576290438067063,false
35,0.43083654894369655,0.29099001641795813,0.23564393065735767,false
36,0.7659183498460315,0.11646036871189493,3.4523708245612355,false
37,0.7026538744877673,0.024977013782856747,4.662409578056252,false
38,0.1684276555693144,0.3327256167245413,4.824146932121844,false
39,0.09161353799792339,0.5300718650181528,5.136634816055331,false
40,0.7550484261016758,0.9337454973935705,2.2524097402604686,false
41,0.48947892245483304,0.9979365069484846,4.076754633003296,false
42,0.8566881040602343,0.8401457213759916,1.8359544401189325,false
43,0.8055238228651694,0.03604793803667666,2.50144071019433,false
44,0.5083806571572258,0.5121827976682278,5.141030188680086,false
45,0.4550176886419475,0.09738848317710944,2.8426234547041522,false
46,0.1941500995503461,0.7128894015579782,0.2872675144970883,false
47,0.9034492283902844,0.6397919156018282,1.5049768921909064,false
48,0.9845671468460693,0.9764271875933275,5.103328960891441,false
49,0.13000640902241084,0.22849618719730733,3.6671890419002544,false
50,0.734537592575113,0.3741267931097819,2.699192190549689,false
51,0.8672361488174435,0.2889389555178072,4.941898033923512,false
52,0.16373898895904027,0.22886531013849004,1.8690122402726617,false
53,0.08964446793408952,0.7656336986740826,5.982125606263046,false
54,0.5074944330025363,0.11969547601178744,5.1757846693335265,false
55,0.8063879265565316,0.268401418066722,1.7585015776384425,false
56,0.5741293540783657,0.7450426794245351,4.794378403107679,false
57,0.3315741110592761,0.21636513449010095,3.989743558958625,false
58,0.20812326682216425,0.7162077759087053,2.85251130187705,false
59,0.12629443919978503,0.8330797537049086,4.568287165976311,false
60,0.9328987585829636,0.5721816717864338,4.118738061669531,false
61,0.1193052308567829,0.8890919079159434,0.9054853087460222,false
62,0.9676018819594547,0.6680034406851768,2.9990903167507246,false
63,0.34348515254108974,0.020743385692536545,5.077729357435549,false
64,0.47638180831130666,0.32298655308911434,2.8501028083416986,false
