150000,366.56
1,0.7250251688170342,0.26343311870425956,2.6632397493816247,false
2,0.6944240206192771,0.1930429953491397,4.3463252160759485,false
3,0.1028140729362415,0.7757363687626206,1.3120646499930024,false
4,0.7546497966083057,0.6859561495696255,3.3557988167330355,false
5,0.8631839491044009,0.10474139363865399,1.3210437520317972,false
6,0.974433847581865,0.57144126717876,5.365747798978516,false
7,0.7902653513698376,0.16250047502698872,1.5650928851672892,false
8,0.30288045914613587,0.032758482067537543,5.966583024241045,false
9,0.4985095255901371,0.9270929369990609,6.223642570122675,false
10,0.5313778075640054,0.3614620911685513,0.8907188944385945,false
11,0.23487610458889988,0.36585564905493045,5.73051483772872,false
12,0.7264646001464882,0.7886722621832487,3.8945170121311175,false
13,0.7979517011634134,0.00944953730289967,6.1750518112545025,false
14,0.9865567644259362,0.6766596589912098,6.277098326110119,false
15,0.20579637533168335,0.07555257784175526,5.853619976619708,false
16,0.4900779351468877,0.27660876012206703,0.9994420237144923,false
17,0.03370002456209487,0.8366304941590407,6.018423725691415,false
18,0.17523389227308214,0.13475171333710093,0.6806826483655157,false
19,0.5380801294310927,0.07170274867882442,5.265975065230355,false
20,0.42297952761174756,0.3285373232903999,3.173557873161725,false
21,0.08873725821916573,0.5222840388099661,4.224251713827746,false
22,0.584331438300506,0.010738921928941705,2.466446247091408,false
23,0.6566265538583277,0.9106978163993005,1.7163854637632197,false
24,0.36648709698937193,0.18273753785473157,1.7660352532115933,false
25,0.629580217769174,0.16979547731068984,1.4391856697368743,false
26,0.24459085149083792,0.5430000208377519,0.5998123994821842,false
27,0.3325202073211746,0.4759280485343126,5.790205384087903,false
28,0.7356283627207677,0.5689158884087513,5.053802043309009,false
29,0.9626923635503122,0.9725783007346647,4.802699504644698,false
30,0.08838720024193505,0.09385372597315324,3.2989022131642596,false
31,0.6553151726644321,0.9182634444089344,5.559376242572173,false
32,0.2654604694450528,0.3644649377522916,4.515654108014565,false
33,0.25770168353386036,0.7910087235740857,5.333194259607644,false
34,0.7794095648656416,0.42165891677166434,3.6478257835873493,false
35,0.033824478952290876,0.36940109011427735,3.067939905099166,false
36,0.4443161226873641,0.770034619550356,0.022164330607824908,false
37,0.6528919887998339,0.8283822668605489,5.72285083227968,false
38,0.8410684481500805,0.29390615076166393,4.905935919999095,false
39,0.8353365829283642,0.4583113051590253,4.3226385823681674,false
40,0.8618908828162498,0.2907089534189659,1.3313636837035594,false
41,0.5590190928761108,0.6667651471781737,1.6799993678895497,false
42,0.07902114042048193,0.9011996527195791,6.120353065047242,false
43,0.41103581501465747,0.7388417103277952,0.5165550016980629,false
44,0.8379434226493395,0.8009574992996714,0.9126867841800994,false
45,0.5809479080748576,0.7397726408369316,6.141127235421212,false
46,0.6835246521864937,0.8977693190089691,4.39572220716806,false
47,0.5485829436027023,0.5447214748423235,4.723984313004444,false
48,0.2230091722620566,0.33099150520060494,6.281518512920558,false
49,0.9841674778347399,0.07760621627559855,1.8152815621461635,false
50,0.24376355679037628,0.20558813110328453,2.8399967197029103,false
51,0.019957929174397808,0.600238863642829,0.7653009287346827,false
52,0.8066321252831785,0.5543466382710469,3.097007207202401,false
53,0.6152532307423533,0.1196557580735306,0.964113393953923,false
54,0.8167191605411129,3.780179497341431E-5,0.5313496729259872,false
55,0.0037108053300537744,0.8138758712960006,2.1459301714726293,false
56,0.6777661505319592,0.40997257485353594,3.3925019609816864,false
57,0.16524919739213265,0.3026397002532644,4.580797213658982,false
58,0.892212884587337,0.24552017836449247,4.5470104971456475,false
59,0.48663535294892296,0.08391390719030882,1.8829241183295085,false
60,0.459671872451871,0.38787486191342496,1.5310591115624006,false
61,0.30981469151767516,0.04582650440370889,2.43576114817746,false
62,0.12383459180949057,0.34424744093127885,4.192306007320419,false
63,0.11849346865154593,0.6728317013344253,0.8814922641636727,false
64,0.18743935507509596,0.4351934095824541,3.7759049825691346,false
65,0.3972389751872877,0.9683613199525622,3.376944738051911,false
66,0.9682910547527479,0.04073369043852273,0.06492423546612347,false
67,0.10856752669205116,0.39395935666651954,3.0405816070833604,false
68,0.16439439688507945,0.858980896129192,5.1206057618411345,false
69,0.8048645856641627,0.21297415447796766,4.018641248848653,false
70,0.5504114950124227,0.5888795684448304,2.9699683892849893,false
71,0.796626501366939,0.5104173829951257,0.6790572032480386,false
72,0.4670961147075347,0.03604874636325308,1.5109193830421443,false
73,0.9946664392169935,0.33431683348543,1.9526233177888714,false
74,0.3131267587943369,0.5905461598855373,1.660711057246628,false
75,0.7385338142664548,0.0370528353488561,3.051923970796433,false
76,0.8185773166115888,0.493860509572698,6.006667816112955,false
77,0.8150669822060043,0.2244189527777567,3.0743866576336245,false
78,0.7624466516821853,0.48438015446083027,4.821434975398363,false
79,0.31222944430673855,0.4847698409131558,3.0596548626156053,false
80,0.0,0.5074214185363412,4.71954972348418,false
81,0.6730610869609849,0.4823679933872614,5.065375977621199,false
82,0.49149926162145097,0.4112001670241265,4.379807333118251,false
83,0.3907572008814232,0.9850522689805161,4.498738140722152,false
84,0.15250496661793897,0.06288783337324816,2.5275635300199193,false
85,0.20801856654243597,0.465655194883232,5.231568772516534,false
86,0.14596310570421103,0.3757127898982417,2.6349818029409655,false
87,0.06584014084986715,0.010048013382307545,0.37014585879454753,false
88,0.6306596005358805,0.7558513356140565,0.7826425293217444,false
89,0.6765775114679659,0.07003596894630609,2.8280846726103,false
90,0.6714414688426489,0.4738255971677253,5.036272189139437,false
91,0.4859156545016319,0.2635969199456666,2.870254361950096,false
92,0.15653301870470868,0.1916004514332731,3.4141095811733058,false
93,0.8940240852666097,0.4017646580318154,3.117562394015925,false
94,0.581045795557819,0.39226179663633215,0.03941673232549381,false
95,0.001403810058428942,0.06470532300322819,2.448840671453415,false
96,0.40160261431112315,0.2252370406640275,5.961887213001022,false
97,0.019573894330248257,0.013129423843155678,2.7651955781830213,false
98,0.5496441143919736,0.1574362251631841,0.33245940780010536,false
99,0.6823987743700229,0.3847469787067114,4.460160290200077,false
100,0.9748019891942604,0.3669614849982498,1.9229726485601617,false
101,0.2546765061789921,0.36957316623055214,1.0945756880059327,false
102,0.37002571599341194,0.1282166497110563,1.8578357999314177,false
103,0.8380495732702488,0.1683478531085436,1.3137006446857065,false
104,0.5427010079836573,0.8633375315782674,4.733593450107301,false
105,0.023407399393507486,0.4222873026693564,2.732249085629823,false
106,0.23679442206797716,0.6963401484019713,0.6192002252292269,false
107,0.29593328965086035,0.6863774606106534,3.3367732989878673,false
108,0.9524673280455986,0.14579536599222329,2.3202757955741182,false
109,0.47756312430339437,0.21528920573736965,5.1582821366745435,false
110,0.9652870771406088,0.7806331784969733,5.423701169289065,false
111,0.08506578159329324,0.8572473174070177,2.3955823512452556,false
112,0.47417783168542954,0.8136919817847375,4.402035198360871,false
113,0.7211057936427386,0.2968349649677856,3.1456700326573346,false
114,0.3891345548252343,0.1767647836813646,2.608397475456932,false
115,0.9409944787037003,0.286318814073225,5.620648433141389,false
116,0.9576886914116128,0.2252689357234264,1.8936448147931377,false
117,0.45186879840940686,0.8291698703330059,0.15957250948124665,false
118,0.18436596534560187,0.8674178035517883,3.9161428538228558,false
119,0.09654911781571308,0.7390763793349422,2.1477469614685587,false
120,0.8330519234672905,0.5964428970148993,1.2708381180878892,false
121,0.1798670739402433,0.2473834520157612,3.3860221728448585,false
122,0.9959763488117092,0.8362292603755913,4.970658168020498,false
123,0.14762655918959772,0.3637227620930118,6.058462782863018,false
124,0.8580897966142055,0.8462314593779681,2.03326177881038,false
125,0.23568216097075756,0.1250392405898236,0.6287108950695557,false
126,0.28613253510402215,0.4958693654106994,5.1491971920083595,false
127,0.11559420505048129,0.14265211082239634,3.022515199304289,false
128,0.4444529103639715,0.3974390113146993,0.9407809586095887,false
129,0.5408599136259683,0.2727699255513286,4.362112086524852,false
130,0.623064829225239,0.8319155712829365,4.351782364202588,false
131,0.17965627323853797,0.9311399456894844,0.006057805505910174,false
132,0.03066936844149802,0.2503276501943261,2.1131269514955937,false
133,0.3373678792692671,0.058487816285841,3.5477678541346704,false
134,0.9674305614049791,0.9225998983025613,4.19945670608901,false
135,0.884038874323743,0.08305903769091175,1.8756536374776853,false
136,0.37522680902032157,0.16534410733083527,4.777680107516537,false
137,0.2889275444006118,0.9034186436507337,3.425525363858004,false
138,0.10233726216383311,0.9172906870947385,0.022860174799077093,false
139,0.7291768318087669,0.278379344603376,1.9379817643175836,false
140,0.1685484640300306,0.8659957399686831,4.0051485415520585,false
141,0.15767426460064596,0.3317144196754012,1.741400365312302,false
142,0.6108829302328711,0.450279771497312,4.339897266404283,false
143,0.9063848239449195,0.5123258607335026,1.1811152429723062,false
144,0.5420475044307765,0.33904460324267693,5.150694002707256,false
145,0.39027286298144087,0.7008451460216779,2.832542627255306,false
146,0.4165506874959858,0.9127333066500392,4.519424094427114,false
147,0.8500969718030766,0.027356410915227985,2.9815995355029816,false
148,0.1021981309083962,0.4871771178840306,4.835942291337409,false
149,0.4927218932246704,0.9918177795897342,3.8164169600839517,false
150,0.549607111103135,0.7145494863127312,1.6013679362428128,false
