9050,29.767
1,0.6479263385945638,0.7411845129050637,0.794059851975253,0
2,0.5875562112277024,0.6962515415436891,0.45320400545951134,0
3,0.5561404162882297,0.5313450327486053,5.00038314772611,1
4,0.4556125296938188,0.5744327786354267,4.530844997502194,0
5,0.5021961174373513,0.4426652583014658,4.362896945929309,0
6,0.6439507360766725,0.8018016301847861,1.137022000380062,0
7,0.5771976993816593,0.3377416107484554,5.844202048417473,1
8,0.552448065318474,0.7254668546919615,4.463831846346897,1
9,0.601518793295148,0.7732635491871446,0.08794993588702195,0
10,0.5638212127045417,0.7765073123052627,3.4241288998271178,1
11,0.5001022108326618,0.366222240506889,4.085001742606068,0
12,0.6824916125221766,0.40203460697461235,5.333729190428395,0
13,0.6240656660179889,0.6074062265709326,0.6304522702183881,0
14,0.43382970658264164,0.4409589521631238,2.3721159606686983,0
15,0.5476083095011832,0.6937476440724994,2.0481461003141805,1
16,0.5750068624707124,0.6015946849087256,3.6876726012613905,1
17,0.6782372219390757,0.43622288965327616,6.276359740881009,0
18,0.5517040777498085,0.2642799468325179,4.825647792279425,0
19,0.5620416041124472,0.5850695415052019,0.020177202180453158,1
20,0.6505135382069654,0.47702705088912983,0.10771398395219631,0
21,0.5942153051180213,0.4587486955423875,5.4426715601818145,0
22,0.5586777188999896,0.7976042906741436,2.654628453862565,0
23,0.583990775282954,0.6102556005512024,4.026497433689635,1
24,0.5220076026597892,0.5662928437204136,5.095820457636134,1
25,0.6507491797043186,0.6159925513460772,0.20844427579682512,0
26,0.5799453426932571,0.2811982237567916,4.339695556481985,0
27,0.6528374070980374,0.2517933461415039,5.255362523449656,0
28,0.549715025442657,0.3823308743771516,0.5431635929961475,1
29,0.6101642357339938,0.37312128403218897,0.5682996626499949,1
30,0.5365480458603339,0.41571289381868304,2.9933184328265634,1
31,0.5726333381757185,0.303680062845501,1.7260004242303053,1
32,0.4762927273814072,0.2786539503590097,3.7700036755369135,0
33,0.6662528304902452,0.5176008366119789,5.632559317021173,0
34,0.558899483255493,0.7758773434941485,3.546957221651827,0
35,0.5386382773400397,0.35224936336846646,4.407428190906613,1
36,0.5247059726341715,0.614088859451957,4.211940819456999,1
37,0.5387756003924483,0.5978148692148928,3.379554381338108,0
38,0.6896009127430094,0.37690826170746333,5.015305355460348,0
39,0.5436200700261189,0.2537839394787919,4.823680212041792,0
40,0.53314640834334,0.360514394502256,3.2918399102715514,1
41,0.5644114091686341,0.7515832051744556,3.0748438543471424,1
42,0.5994486927169042,0.37834939898763525,5.60689122948898,1
43,0.6283597684522793,0.5611646978224514,5.724089344296285,1
44,0.5372584082875104,0.41385773123412073,3.930775633460594,0
45,0.6054680485443562,0.2639825442120422,4.413513427779261,0
46,0.5418105123386147,0.561822039410187,3.432692850545276,0
47,0.5458440435767609,0.3142222763592053,4.4510175503823435,1
48,0.6293842855047426,0.47956447666142443,1.2026511946125928,1
49,0.5574707820402293,0.6673216430225425,0.9520514718214559,1
50,0.6454814422210368,0.7436115143220322,4.767122468289708,1
51,0.5669548146811072,0.48109828828496315,4.478426177442763,1
52,0.6800938284483994,0.5509286147736592,4.505309435564092,1
53,0.6946013957213791,0.24703781105060418,3.1734012076531553,1
54,0.5998194754802941,0.6790589929260032,6.011675023864505,0
55,0.5650686505958816,0.7412387159792008,3.149119211742697,0
56,0.46476871248280044,0.47485010756902696,1.3626379795749752,1
57,0.5451354444784908,0.6535529660990098,1.4784797911164427,1
58,0.5959990424159646,0.8040079051235789,2.938568948458837,0
59,0.5908644416420846,0.46199831694446336,0.9441821229681798,1
60,0.5816996042840654,0.5281315887786265,3.346098686501283,1
61,0.5875658698914774,0.6602943638150864,3.696103208213182,1
62,0.5364624849837495,0.4245112023447179,2.974570780839768,1
63,0.5699903630916231,0.25126073616466427,5.592078635793312,0
64,0.5894350631880119,0.8012261447248733,3.760770298130257,1
65,0.5475428632205938,0.6953863143828387,0.6381438457751193,1
66,0.5281944425185737,0.4997283743307599,3.4516284060588,0
67,0.5404169141414292,0.28572024913692745,3.309471934262894,0
68,0.5832559267195652,0.7921757834826815,1.351839907663692,0
69,0.5974738512987766,0.35584090112886463,1.526896850079118,1
70,0.5374793072207319,0.5553091211421106,4.165566583180516,1
71,0.693945624766278,0.6642844879803818,0.6230715854053229,0
72,0.6057484425665149,0.32114645911112855,1.4293266724378766,1
73,0.5182535439215802,0.47447349071017975,1.9795106246447527,0
74,0.5643692777210921,0.2830207789171774,4.45791018917961,0
75,0.5598844245097796,0.6089531037787539,2.1772505916047624,0
76,0.590709915637743,0.4622062642242709,1.0383966961439628,1
77,0.4798265639377495,0.5077832566154726,3.7776427507127477,0
78,0.5193697278885421,0.5930490934117089,1.4451299184827984,1
79,0.6141892638210391,0.6406906051142122,4.9546018325482635,1
80,0.5370266200551649,0.3901376277806558,4.058397317114562,0
81,0.5498155833989066,0.4782131067531502,1.1456346693630428,1
82,0.5443078974786258,0.6901517859371807,1.606621341709869,1
83,0.5816199397613998,0.2763039718412736,4.6268712709438615,0
84,0.554593187775616,0.6992526324663043,3.3116892117141408,1
85,0.44037560709822987,0.44091889695910697,2.043783812386295,0
86,0.5600249579994618,0.5872696832681712,0.8984857932800208,1
87,0.5550729792994803,0.5590350295938068,4.628883950662059,1
88,0.5873216105579431,0.7234069414308885,0.3085043040576516,0
89,0.5440179085460702,0.28151716359999335,3.2105509874286238,0
90,0.6963337379477658,0.24653534675192496,3.5760647068482965,0
91,0.6785451127739873,0.5299811561685426,3.2430090267304337,1
92,0.581113749028971,0.6331250045611069,3.4341960590103584,0
93,0.4660555119185823,0.3714740156318638,1.4183912754487555,1
94,0.6973323710847742,0.42404120887783187,1.2692531844443677,0
95,0.5092084995642003,0.39301168454901786,3.130975640058848,0
96,0.6124530322527528,0.3421623635553562,0.26156623850930577,0
97,0.6459030063995922,0.7997413010030225,1.2421195348054037,0
98,0.5753212038936469,0.3527442019858106,4.169592035822306,1
99,0.5245107983131359,0.2568024142572107,2.617788586695327,0
100,0.5667096347732241,0.6604742042959969,1.1809150852992565,1
101,0.6011085232734744,0.8068460981157473,1.4054355440331041,0
102,0.48421655798371965,0.332271096800114,3.8675303245952994,0
103,0.5225348956655222,0.46365141471925486,3.143494635385051,0
104,0.5860358792799871,0.27433148054446116,5.9828221789102844,1
105,0.5216501384198067,0.4233684916964656,4.62660392499705,1
106,0.6794532882731058,0.5439713773641951,0.07892152453491058,0
107,0.5722146135583267,0.2532677023860386,3.400266034643015,1
108,0.5934165074597662,0.5241246781967625,6.243251282805851,1
109,0.6419979017829774,0.5603874289628005,2.1405868351563573,1
110,0.4662078455392472,0.3975912787268724,2.596793669343668,0
111,0.4557127184901484,0.4799679322592291,3.3832158730494393,0
112,0.5714525608135137,0.8033729917504596,1.4400616356455145,0
113,0.5424851230254457,0.6886292191694701,1.5131548457007171,1
114,0.5893780470187948,0.6867676774027988,5.911263179068759,1
115,0.5503945946053276,0.32927115724679573,5.05422518186921,1
116,0.6463596712799918,0.7792123317893666,1.9244653026600167,1
117,0.5580063640739168,0.7645985173377784,4.098142541055992,0
118,0.5760043241071707,0.7968008693166668,3.091392579485604,0
119,0.6135328612008835,0.2685304045477492,0.2818740751456947,0
120,0.48608970072106467,0.4627100801836554,3.7055320024848886,0
121,0.6151711572730059,0.3775440758737883,5.104435279812434,0
122,0.603084835542749,0.6821984303300201,6.219709033857642,0
123,0.6108895285538678,0.31655379109798054,5.088500496652443,0
124,0.6335181427715817,0.3350958130260827,1.3972908404328306,1
125,0.5564876712889668,0.5737921151461971,2.888546793333688,0
126,0.5305058304614053,0.31686936858842635,1.806963227832109,1
127,0.5383560801291037,0.4208102240330743,3.668298743246213,1
128,0.5634914431220448,0.7524266657235514,1.1014472241437234,1
129,0.6004369618090415,0.6805571532794096,6.0734429093583655,0
130,0.6672500116979603,0.522817027095412,0.8217903917546078,1
131,0.5945568693184158,0.764448313530965,2.9138143838803052,1
132,0.5999915969011613,0.6601557927034755,1.8568325705871458,1
133,0.5301339982505094,0.36168375214283177,1.28090754134795,1
134,0.5729638685891173,0.5315930171239692,0.31131175974367686,0
135,0.45889664298996774,0.36892625263392187,5.453176428281843,1
136,0.5908294319534619,0.41649372971044313,1.704746682410163,1
137,0.5446322040549335,0.6033817517852584,2.4526809726089036,1
138,0.6589458152480695,0.8207995305095125,0.696502398624156,0
139,0.6325342915374691,0.5888195881438355,5.188936334695728,1
140,0.577495966834651,0.5747911874667494,0.7813845291947474,0
141,0.5634486197819901,0.7849914207726927,1.4774966208616505,0
142,0.6155071886296206,0.802919380095372,1.259546318065767,0
143,0.6218659606793085,0.674952018872639,3.0404331040563797,1
144,0.521567780118844,0.3185429580441046,2.527772908640506,0
145,0.6630487015079926,0.5127969981066486,5.477631290648501,0
146,0.4620106107400029,0.3613147903387581,3.7738753133439897,0
147,0.6695387279922321,0.6907982833256131,4.184811615758875,1
148,0.4577467090491051,0.441757827278885,1.2428252252639247,1
149,0.5930662058535051,0.2785783429800994,5.724316589152198,1
150,0.632284915043607,0.5919663266002925,0.33685706536320675,0
151,0.5247949051179013,0.51484646824676,5.818586079169739,1
152,0.5988964462405346,0.6227695438241592,0.6828945043304504,0
153,0.6378053458239036,0.7699569920729876,0.2606506865707476,0
154,0.6668279445615953,0.5231682156334366,4.645443539490518,1
155,0.6771544934332174,0.40351467365334054,0.06019490478055904,1
156,0.5564108439911436,0.6910922119465456,0.4988016287411101,1
157,0.6799301315205263,0.3851177674656661,1.784302263532458,1
158,0.5445914241878546,0.31009083909653734,1.9473806899722557,1
159,0.6396416832892655,0.8091895850927902,0.9324909539959144,0
160,0.6488438393191136,0.47462414749724374,0.4293236821065656,0
161,0.6054420558329083,0.31195648295391837,4.0788119012515605,1
162,0.649334388901625,0.2458682596992791,4.998193186028082,0
163,0.5167682199500936,0.41420602029433695,3.814318618721461,0
164,0.635271351219019,0.8087185592516859,0.547483842285555,1
165,0.6464861404030632,0.4759292163938539,4.968486069173435,0
166,0.5926865318251227,0.8062888636030459,2.48154317720722,0
167,0.49999884626085744,0.5915801973538931,5.7882353252356245,1
168,0.582224376448322,0.6593593204209974,3.125352630865039,1
169,0.5391397385447952,0.422069101553004,5.095528161906194,1
170,0.6071897556826518,0.427365128242333,4.629643092861017,1
171,0.5718246324447278,0.41111688824664727,1.529904244253804,1
172,0.5978472137700401,0.8063709851218726,1.5777023413625095,0
173,0.6616431265895046,0.3525131582660183,2.302214999166053,1
174,0.6487563676561318,0.5053037354961889,5.1624795237883765,1
175,0.6240815523179061,0.5657001871084507,0.1944424467043361,0
176,0.5653572185108852,0.27915169006230767,4.0892407985495485,0
177,0.5244012751685599,0.568992331772801,4.434060195186362,1
178,0.5293338248865146,0.6674562930165705,3.2556450063906643,0
179,0.5781624039627968,0.7756287982430874,3.8255416371980564,0
180,0.5317796151519403,0.6008582314440395,1.762653114934894,1
181,0.6055927393519464,0.4675380106709686,5.8213860692496215,0
182,0.48342695365709815,0.28014351271487914,4.056110362827619,0
183,0.6932959230039336,0.24921948896189167,4.22900494457207,0
184,0.5438850051794614,0.3022455616197433,4.807705999273673,1
185,0.5351332711813477,0.611047900400738,0.44353417590459104,1
186,0.6127678109499731,0.5306715012982676,1.609458689416842,1
187,0.6895496125399642,0.26117081091957783,1.0685476665169704,0
188,0.6144271471171517,0.7927862353616951,5.452307787230773,0
189,0.5892576630630062,0.31546740240915894,6.26481419653945,1
190,0.5374074223936353,0.6925614375211031,2.8575382918949814,0
191,0.5643993308554194,0.6028283790767867,1.5640371223560707,1
192,0.6079865164479654,0.7157860818975551,1.4441036846383126,1
193,0.6405408713072503,0.4881196728365226,1.065529755196823,1
194,0.4637924691486924,0.4042079868886484,5.872253579599018,1
195,0.5395286255501865,0.42793010999226866,3.9634244669327776,1
196,0.5854240751148245,0.2947945005665738,4.781499302784848,1
197,0.5410942672950353,0.46124650372858783,2.241032054433107,0
198,0.46762698279692533,0.4986141617447919,1.4643638637772387,1
199,0.6165559190196697,0.7147465613613138,4.140954788600299,1
200,0.5811491018772434,0.5725313493467116,1.4175076131013715,1
