20000,349.075
1,0.1819714274223064,0.02426827467906515,5.278790634346188,0
2,0.42015558846823775,0.3946149581220361,4.911864002395741,1
3,0.6305261432658559,0.6187430903550915,0.11484558948923568,1
4,0.5288792385651625,0.5236055049870335,1.1938838848883886,1
5,0.483585415853449,0.7123768455375559,6.223904528979189,1
6,0.4771932358090758,0.628288935537469,5.717276323807811,1
7,0.4107117227987379,0.5612135676261796,5.557544671432938,1
8,0.5745900517680522,0.2872084244369383,5.965905910539691,0
9,0.5602023639746309,0.5800191770056123,0.31551025106897707,1
10,0.6102971399019607,0.6176762294070395,0.3995187543754576,1
11,0.46447013111144103,0.3594414568299219,3.983488628861763,0
12,0.32144404663180204,0.57714931552148,4.986340611353271,1
13,0.7519919223060682,0.5329049481034311,1.3663607129832085,0
14,0.4196506429991511,0.7626960846672971,0.8453739424217842,0
15,0.4883266785088172,0.3600568774542202,5.86372178317282,1
16,0.3255259580332948,0.4700128678992921,3.731356678612116,0
17,0.6062831185455274,0.2965248971044387,5.5407980348181995,0
18,0.4610708924683293,0.7633935050185613,2.752371953659051,1
19,0.6563385625696665,0.6907486232941349,1.1680285630056064,0
20,0.5557742825993269,0.6144921471039518,4.980567441594682,1
21,0.5252902395216351,0.699741970366397,3.2848197723026624,1
22,0.41207280231045285,0.7364733846654341,1.76089467859696,0
23,0.4242813491490166,0.3147086915690747,3.7570911675510934,0
24,0.5338010230802633,0.47466370723238616,2.8599243581098825,1
25,0.401212915277202,0.5825823854093733,4.280851069403923,1
26,0.28339578281642586,0.4738238510231173,2.307808454454101,1
27,0.3989267328028379,0.33888746833228567,3.3713515158882594,0
28,0.29875373667814903,0.5751242209664633,3.6550450337948655,1
29,0.7529681029268578,0.47491581328203464,5.548308005276293,0
30,0.42031540654640775,0.5992176801147452,1.4815233625655986,1
31,0.28965567490551314,0.4031314831520155,3.032413772511631,0
32,0.18914465501158362,0.05603034123975312,5.64442207026239,0
33,0.4149415904109479,0.7435368425182337,3.42629085848106,1
34,0.5590630762026875,0.6347496601816883,5.030052013070331,1
35,0.5302737756253136,0.5939548596653681,5.430897770694095,1
36,0.4651282123172269,0.48437902941599753,0.1163078725231968,1
37,0.7045515865689347,0.47248199644227834,1.3712907577661775,1
38,0.5316565424633929,0.6315668279677666,2.4768473177934305,1
39,0.4885760810861683,0.34385119419420845,1.1619794418124343,1
40,0.6220766915809602,0.6930222940755015,1.3108189977880242,0
41,0.5445589904926784,0.7176042792357106,1.3174540929927898,0
42,0.43124108721170634,0.47735627227288163,5.434185255642996,1
43,0.2668538014997377,0.4478390997047322,1.6919088765482662,1
44,0.6487865301533067,0.6920150579874058,2.125444981145543,1
45,0.4086417142979077,0.4018776541226072,0.9429953184585104,1
46,0.5310165067622229,0.4775646382718835,5.243075820486531,1
47,0.42187578616970095,0.3419881800331086,6.248346553269927,1
48,0.4605863911202097,0.4531707547430733,3.7237550455695576,1
49,0.5072150508898953,0.634426620059949,3.664616767138541,1
