130000,186.533
1,0.4827091992329639,0.5704177093441638,2.0104653232564615,false
2,0.49307351999546994,0.549288585593637,2.6385677561100978,true
3,0.49249948584724945,0.5434197747836877,3.368006097297502,true
4,0.4957148015309003,0.5856376644119625,3.308281333320723,true
5,0.4924079908824769,0.5474200934523892,0.12462529826447652,true
6,0.4848647590903425,0.5618317247272748,4.046638121370061,true
7,0.49620165313599096,0.5786095293171089,0.6323945825971692,true
8,0.5005292264082999,0.578721008998312,1.045772993017465,false
9,0.5095342748714387,0.5608890745853959,6.170229832355667,false
10,0.5101436793350841,0.5453404369111164,1.818708177240305,true
11,0.49749756045693755,0.578639466418857,5.628691862294134,true
12,0.5028980070058816,0.5263032993065708,5.575658977013793,false
13,0.5041376338534613,0.5471270326949453,2.4152469533058194,true
14,0.4959094816185179,0.5561513969535934,1.4414678925825846,true
15,0.5154540280760129,0.5528960479989093,2.0858500341903037,true
16,0.47795294712320724,0.5425676315820778,5.3311627611874925,true
17,0.49845741129744875,0.5277581572303242,3.098165886067322,false
18,0.5056449771443235,0.531511396457163,0.3168089145353775,true
19,0.4951430915234729,0.5707755142901194,1.848874129194511,true
20,0.5112524414941056,0.5673910216053488,1.1662339069662286,false
21,0.48682828323641697,0.5648327389832891,4.78891384931851,true
22,0.478499155745852,0.5664692565650445,0.8380696971302537,true
23,0.5104884044779053,0.5551694690241628,0.631000586236118,true
24,0.5028258102265475,0.5387523433379451,2.6284493593901948,true
25,0.5201686233399307,0.5343986584987055,0.293814826419254,false
26,0.4903390819967303,0.5344599608232746,4.580973840652544,false
27,0.5042363503835047,0.5735249293161306,1.395591820657304,false
28,0.5171572309771427,0.5639486560619158,2.292910113727723,true
29,0.4992804872175951,0.5446072455235089,0.3272418491590211,true
30,0.4797107054888087,0.5601045131336417,1.329284554658562,true
31,0.5086026153014389,0.5747549582021367,0.6682715949124423,false
32,0.4701167366611045,0.5731556464787116,4.628324568195249,true
33,0.48053615442809344,0.5433385717197056,4.715163424216276,false
34,0.48595478459072344,0.5716901468780906,2.807309068938408,false
35,0.48250053350367944,0.5402888449644675,2.8700701592828732,false
36,0.5052656615613162,0.5373210108394147,1.241808681196617,true
37,0.5022435642141826,0.5577045601216564,1.6825549158527888,true
